benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
neural-networks/lunarlander_16_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	206.195629311	205.68993861600757	4999.999488
neural-networks/lunarlander_17_safe.c-amalgamation.yml	true	OUT OF MEMORY	209.019113115	208.49995003966615	4999.999488
neural-networks/lunarlander_18_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	199.494901233	198.9399660951458	4999.999488
neural-networks/lunarlander_19_safe.c-amalgamation.yml	true	OUT OF MEMORY	202.707188264	202.1221905061975	4999.999488
neural-networks/lunarlander_1_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	214.639763981	214.13813949283212	4999.999488
neural-networks/lunarlander_20_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	206.34748603	205.8171438118443	4999.999488
neural-networks/lunarlander_21_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	205.272848035	204.8303201859817	4999.999488
neural-networks/lunarlander_22_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	204.478751465	204.01475209603086	4999.999488
neural-networks/lunarlander_23_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	201.168320722	200.72304168576375	4999.999488
neural-networks/lunarlander_24_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	207.116965995	206.64553035609424	4999.999488
neural-networks/lunarlander_25_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	201.251691932	200.79767917003483	4999.999488
neural-networks/lunarlander_26_unsafe.c-amalgamation.yml	false	true	1.85462642	1.8716284330002964	87.650304
neural-networks/lunarlander_27_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	201.828672703	201.46609811577946	4999.999488
neural-networks/lunarlander_28_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	204.911874555	204.33851560531184	4999.999488
neural-networks/lunarlander_29_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	214.750127978	214.16689689690247	4999.999488
neural-networks/lunarlander_2_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	206.853910731	206.36126024881378	4999.999488
neural-networks/lunarlander_30_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	212.788899569	212.26042473083362	4999.999488
neural-networks/lunarlander_31_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	207.496144149	206.89333365112543	4999.999488
neural-networks/lunarlander_32_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	195.690176163	195.1579399658367	4999.999488
neural-networks/lunarlander_33_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	201.6223858	201.08446292718872	4999.999488
neural-networks/lunarlander_34_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	198.013381937	197.5069265877828	4999.999488
neural-networks/lunarlander_35_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	201.847174779	201.41305355075747	4999.999488
neural-networks/lunarlander_36_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	192.761330502	192.31298934668303	4999.999488
neural-networks/lunarlander_37_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	201.875591025	201.2438952489756	4999.999488
neural-networks/lunarlander_38_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	201.283295045	200.71676430897787	4999.999488
neural-networks/lunarlander_39_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	203.823371827	203.34251586720347	4999.999488
neural-networks/lunarlander_3_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	201.544282622	201.01083732908592	4999.999488
neural-networks/lunarlander_40_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	200.79089547	200.1944981631823	4999.999488
neural-networks/lunarlander_41_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	209.44650596	208.82682680385187	4999.999488
neural-networks/lunarlander_42_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	208.384944436	207.80260283127427	4999.999488
neural-networks/lunarlander_43_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	206.458720461	205.99855281226337	4999.999488
neural-networks/lunarlander_44_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	201.334591582	200.79083849908784	4999.999488
neural-networks/lunarlander_45_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	203.455577132	202.9053723118268	4999.999488
neural-networks/lunarlander_46_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	199.76775306	199.3101653479971	4999.999488
neural-networks/lunarlander_47_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	210.624033829	210.13469390990213	4999.999488
neural-networks/lunarlander_48_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	203.270096818	202.7975957733579	4999.999488
neural-networks/lunarlander_49_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	203.915086819	203.38604819308966	4999.999488
neural-networks/lunarlander_4_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	195.823609102	195.37921477295458	4999.999488
neural-networks/lunarlander_50_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	206.61778386	206.13591423770413	4999.999488
neural-networks/lunarlander_51_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	203.256166894	202.74237481085584	4999.999488
neural-networks/lunarlander_52_safe.c-amalgamation.yml	true	OUT OF MEMORY	207.336419629	206.7722614761442	4999.999488
neural-networks/lunarlander_53_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	213.093000449	212.63008739287034	4999.999488
neural-networks/lunarlander_54_safe.c-amalgamation.yml	true	OUT OF MEMORY	200.180701406	199.64396361634135	4999.999488
neural-networks/lunarlander_55_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	203.734021027	203.1852188021876	4999.999488
neural-networks/lunarlander_56_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	198.125794853	197.64578212983906	4999.999488
neural-networks/lunarlander_57_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	198.996001508	198.45899190893397	4999.999488
neural-networks/lunarlander_58_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	202.893245353	202.3147059730254	4999.999488
neural-networks/lunarlander_59_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	196.097132911	195.60010910313576	4999.999488
neural-networks/lunarlander_5_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	202.240893804	201.62461960082874	4999.999488
neural-networks/lunarlander_60_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	201.410364439	200.8311251490377	4999.999488
neural-networks/lunarlander_61_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	203.223967667	202.66629702225327	4999.999488
neural-networks/lunarlander_62_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	201.255168772	200.6799858971499	4999.999488
neural-networks/lunarlander_63_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	201.354646539	200.8379799821414	4999.999488
neural-networks/lunarlander_64_safe.c-amalgamation.yml	true	OUT OF MEMORY	204.268151538	203.79954022495076	4999.999488
neural-networks/lunarlander_65_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	205.096541031	204.61573902191594	4999.999488
neural-networks/lunarlander_66_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	198.753100421	198.211980081629	4999.999488
neural-networks/lunarlander_67_safe.c-amalgamation.yml	true	OUT OF MEMORY	204.241845822	203.7894532191567	4999.999488
neural-networks/lunarlander_68_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	201.20276201	200.71051734685898	4999.999488
neural-networks/lunarlander_69_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	200.635096409	200.16535644279793	4999.999488
neural-networks/lunarlander_6_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	201.141890586	200.6616770857945	4999.999488
neural-networks/lunarlander_70_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	200.747870108	200.2821901217103	4999.999488
neural-networks/lunarlander_71_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	203.903806636	203.355283271987	4999.999488
neural-networks/lunarlander_72_safe.c-amalgamation.yml	true	OUT OF MEMORY	208.669842996	208.08417534083128	4999.999488
neural-networks/lunarlander_73_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	204.352295745	203.8577196020633	4999.999488
neural-networks/lunarlander_74_safe.c-amalgamation.yml	true	OUT OF MEMORY	202.74953431	202.1388179976493	4999.999488
neural-networks/lunarlander_75_safe.c-amalgamation.yml	true	OUT OF MEMORY	208.71301135	208.0339921573177	4999.999488
neural-networks/lunarlander_76_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	203.10357694	202.53007514262572	4999.999488
neural-networks/lunarlander_77_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	205.260374585	204.66274248901755	4999.999488
neural-networks/lunarlander_78_safe.c-amalgamation.yml	true	OUT OF MEMORY	196.086244514	195.5077695492655	4999.999488
neural-networks/lunarlander_79_safe.c-amalgamation.yml	true	OUT OF MEMORY	205.070748485	204.45022433903068	4999.999488
neural-networks/lunarlander_7_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	197.856637388	197.2831029673107	4999.999488
neural-networks/lunarlander_80_safe.c-amalgamation.yml	true	OUT OF MEMORY	195.650960442	195.0621592141688	4999.999488
neural-networks/lunarlander_81_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	199.590314498	199.05682177795097	4999.999488
neural-networks/lunarlander_82_safe.c-amalgamation.yml	true	OUT OF MEMORY	194.83940898	194.3276143660769	4999.999488
neural-networks/lunarlander_83_safe.c-amalgamation.yml	true	OUT OF MEMORY	197.011695551	196.34424823708832	4999.999488
neural-networks/lunarlander_84_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	213.648960152	213.0767905586399	4999.999488
neural-networks/lunarlander_85_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	197.979387413	198.02557803923264	4999.999488
neural-networks/lunarlander_86_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	208.411007513	207.82602441404015	4999.999488
neural-networks/lunarlander_87_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	205.889419513	205.43819611892104	4999.999488
neural-networks/lunarlander_88_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	202.066567999	201.5873206607066	4999.999488
neural-networks/lunarlander_89_safe.c-amalgamation.yml	true	OUT OF MEMORY	206.887332517	206.41332351835445	4999.999488
neural-networks/lunarlander_8_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	209.994153044	209.52428587479517	4999.999488
neural-networks/lunarlander_90_safe.c-amalgamation.yml	true	true	2.25136441	2.2683706050738692	87.457792
neural-networks/lunarlander_91_safe.c-amalgamation.yml	true	OUT OF MEMORY	206.114695936	205.65477706119418	4999.999488
neural-networks/lunarlander_92_safe.c-amalgamation.yml	true	OUT OF MEMORY	206.835553379	206.2814708701335	4999.999488
neural-networks/lunarlander_93_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	206.614595222	206.13150873733684	4999.999488
neural-networks/lunarlander_94_safe.c-amalgamation.yml	true	OUT OF MEMORY	212.253501865	211.73786706011742	4999.999488
neural-networks/lunarlander_95_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	203.840986464	203.36139405192807	4999.999488
neural-networks/lunarlander_96_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	210.698839766	210.01785394595936	4999.999488
neural-networks/lunarlander_97_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	202.458341014	201.9076012619771	4999.999488
neural-networks/lunarlander_98_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	203.762107603	203.1322265411727	4999.999488
neural-networks/lunarlander_99_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	212.861070899	212.21920750895515	4999.999488
neural-networks/lunarlander_9_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	211.148235332	210.54191147489473	4999.999488
neural-networks/poly_1024_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.012411091	301.01971925329417	116.031488
neural-networks/poly_1024_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.012212621	301.02291437471285	116.424704
neural-networks/poly_1024_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.013545434	301.0198824228719	116.031488
neural-networks/poly_1024_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.027959968	301.0279852999374	115.195904
neural-networks/poly_1024_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.013676707	301.02365522505715	116.035584
neural-networks/poly_1024_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	300.96791354	301.02253250358626	115.990528
neural-networks/poly_128_128_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.041652674	301.0179188679904	308.215808
neural-networks/poly_128_128_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.038935052	301.021618292667	308.744192
neural-networks/poly_128_128_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	300.288661457	301.02063080621883	307.699712
neural-networks/poly_128_128_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.028237576	301.02161127189174	308.355072
neural-networks/poly_128_128_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.042792562	301.022962493822	308.203520
neural-networks/poly_128_128_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.041067909	301.0216481410898	308.330496
neural-networks/poly_128_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.01218878	301.0224420791492	91.398144
neural-networks/poly_128_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.008256549	301.0189044130966	90.419200
neural-networks/poly_128_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	300.98225605	301.0185036403127	90.882048
neural-networks/poly_128_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.014432841	301.0186814800836	90.988544
neural-networks/poly_128_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.012720152	301.02059835987166	90.570752
neural-networks/poly_128_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	300.99440418	301.0194643177092	91.004928
neural-networks/poly_16_16_16_16_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.251538594	301.0183066180907	3207.942144
neural-networks/poly_16_16_16_16_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.36271593	301.0183187518269	3206.180864
neural-networks/poly_16_16_16_16_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.307419313	301.02007719501853	3208.011776
neural-networks/poly_16_16_16_16_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.355684019	301.0214652856812	3213.619200
neural-networks/poly_16_16_16_16_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.36446223	301.0204750369303	3208.032256
neural-networks/poly_16_16_16_16_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.324700556	301.01978246401995	3206.160384
neural-networks/poly_16_16_16_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.198332738	301.02313410909846	2209.951744
neural-networks/poly_16_16_16_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.249155628	301.0248806667514	2223.255552
neural-networks/poly_16_16_16_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.255476028	301.02639204310253	2208.460800
neural-networks/poly_16_16_16_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.214604461	301.02455354481936	2218.053632
neural-networks/poly_16_16_16_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.260539417	301.0235773762688	2206.367744
neural-networks/poly_16_16_16_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.219708024	301.02467297622934	2217.771008
neural-networks/poly_16_16_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.041949061	301.0240410929546	1252.085760
neural-networks/poly_16_16_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.130508281	301.01619541086257	1253.441536
neural-networks/poly_16_16_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.139912685	301.02299851970747	1267.867648
neural-networks/poly_16_16_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.133672837	301.02175301499665	1252.122624
neural-networks/poly_16_16_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.12886706	301.02060892572626	1252.098048
neural-networks/poly_16_16_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.165313124	301.02029340714216	1250.766848
neural-networks/poly_256_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.008417798	301.0210237801075	92.602368
neural-networks/poly_256_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.00933806	301.01648843009025	92.454912
neural-networks/poly_256_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.007124925	301.0293219750747	92.553216
neural-networks/poly_256_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	300.970805019	301.025928132236	92.508160
neural-networks/poly_256_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.010707074	301.0232024118304	92.577792
neural-networks/poly_256_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.004792749	301.0198695571162	92.217344
neural-networks/poly_32_32_32_32_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.031350093	301.01941326214	436.191232
neural-networks/poly_32_32_32_32_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.054920867	301.0219560437836	436.244480
neural-networks/poly_32_32_32_32_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.063180801	301.0264814100228	440.324096
neural-networks/poly_32_32_32_32_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.066249976	301.0208614040166	442.880000
neural-networks/poly_32_32_32_32_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.068024016	301.02509938320145	443.211776
neural-networks/poly_32_32_32_32_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.047500127	301.02367098722607	435.814400
neural-networks/poly_32_32_32_thresh_0_safe.c-amalgamation.yml	true	OUT OF MEMORY	285.323067386	284.6624497617595	4999.999488
neural-networks/poly_32_32_32_thresh_1_safe.c-amalgamation.yml	true	OUT OF MEMORY	275.241062657	274.5923647759482	4999.999488
neural-networks/poly_32_32_32_thresh_2_safe.c-amalgamation.yml	true	OUT OF MEMORY	269.841691832	269.2844215668738	4999.999488
neural-networks/poly_32_32_32_thresh_3_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	270.652390331	270.18919592211023	4999.999488
neural-networks/poly_32_32_32_thresh_4_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	265.38163241	264.90332160377875	4999.999488
neural-networks/poly_32_32_32_thresh_5_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	274.85355976	274.2580570229329	4999.999488
neural-networks/poly_32_32_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.491554638	301.0193154141307	4229.632000
neural-networks/poly_32_32_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.339440132	301.01950346585363	4233.650176
neural-networks/poly_32_32_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.531235021	301.01959661208093	4265.816064
neural-networks/poly_32_32_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.432292025	301.02429177518934	4233.703424
neural-networks/poly_32_32_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.365452945	301.02238765358925	4265.472000
neural-networks/poly_32_32_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.474470324	301.02101603196934	4233.654272
neural-networks/poly_4_4_4_4_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.046163295	301.02160377195105	456.441856
neural-networks/poly_4_4_4_4_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.049040101	301.01870525209233	452.694016
neural-networks/poly_4_4_4_4_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.049466657	301.0231503150426	375.300096
neural-networks/poly_4_4_4_4_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.049498804	301.0309409108013	446.607360
neural-networks/poly_4_4_4_4_thresh_4_unsafe.c-amalgamation.yml	false	false(unreach-call)	209.416171696	209.4598894403316	372.736000
neural-networks/poly_4_4_4_4_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.054530504	301.0168815529905	450.207744
neural-networks/poly_512_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.01197373	301.0240917978808	98.881536
neural-networks/poly_512_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.000437544	301.023804761935	98.996224
neural-networks/poly_512_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.017808064	301.0270353490487	98.639872
neural-networks/poly_512_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.016279735	301.0217117741704	98.435072
neural-networks/poly_512_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.018714685	301.0210582506843	97.955840
neural-networks/poly_512_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.015299674	301.02168265078217	98.349056
neural-networks/poly_64_64_64_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.040112112	301.0200244411826	276.054016
neural-networks/poly_64_64_64_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.037166437	301.02550748409703	273.158144
neural-networks/poly_64_64_64_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.011005678	301.0199413569644	270.913536
neural-networks/poly_64_64_64_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.032201339	301.02850731788203	264.896512
neural-networks/poly_64_64_64_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.039525575	301.0268912049942	266.543104
neural-networks/poly_64_64_64_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.033692262	301.02550584077835	263.467008
neural-networks/poly_64_64_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.02606142	301.0214685238898	212.418560
neural-networks/poly_64_64_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.000135769	301.0222006281838	222.412800
neural-networks/poly_64_64_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.01889015	301.0202792165801	215.175168
neural-networks/poly_64_64_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	300.955211532	301.02111314656213	213.561344
neural-networks/poly_64_64_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.022705847	301.016835634131	215.769088
neural-networks/poly_64_64_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.023192409	301.01680386206135	219.332608
neural-networks/poly_8_8_8_8_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.126068253	301.02109951898456	1249.898496
neural-networks/poly_8_8_8_8_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.147053268	301.0211828481406	1275.002880
neural-networks/poly_8_8_8_8_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.134803578	301.01723458524793	1257.172992
neural-networks/poly_8_8_8_8_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.131939365	301.02070578513667	1288.708096
neural-networks/poly_8_8_8_8_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.125390637	301.01678670197725	1239.511040
neural-networks/poly_8_8_8_8_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.115763836	301.0188330700621	1227.968512
neural-networks/poly_8_8_8_thresh_0_safe.c-amalgamation.yml	true	TIMEOUT	301.092111555	301.0240650959313	738.402304
neural-networks/poly_8_8_8_thresh_1_safe.c-amalgamation.yml	true	TIMEOUT	301.108468042	301.0228567831218	964.857856
neural-networks/poly_8_8_8_thresh_2_safe.c-amalgamation.yml	true	TIMEOUT	301.058990024	301.02224960783496	988.901376
neural-networks/poly_8_8_8_thresh_3_unsafe.c-amalgamation.yml	false	TIMEOUT	301.078219282	301.0199542189948	889.978880
neural-networks/poly_8_8_8_thresh_4_unsafe.c-amalgamation.yml	false	TIMEOUT	301.090743926	301.0188164426945	746.299392
neural-networks/poly_8_8_8_thresh_5_unsafe.c-amalgamation.yml	false	TIMEOUT	301.121283873	301.02329858997837	896.221184
neural-networks/relu_0_safe.c-amalgamation.yml	true	true	0.625654992	0.6431229617446661	42.606592
neural-networks/relu_1_safe.c-amalgamation.yml	true	true	0.611123412	0.62549361679703	42.524672
neural-networks/relu_2_safe.c-amalgamation.yml	true	true	0.841451582	0.8583079469390213	43.696128
neural-networks/robot_0_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	264.256331282	263.7134755537845	4999.999488
neural-networks/robot_10_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	263.204288132	262.6534795477055	4999.999488
neural-networks/robot_1_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	261.261892586	260.83669984107837	4999.999488
neural-networks/robot_2_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	257.538116057	257.09119435912	4999.999488
neural-networks/robot_3_safe.c-amalgamation.yml	true	OUT OF MEMORY	277.040730282	276.5843790648505	4999.999488
neural-networks/robot_4_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	286.103771851	285.62957086833194	4999.999488
neural-networks/robot_5_safe.c-amalgamation.yml	true	OUT OF MEMORY	277.644433965	277.0721141146496	4999.999488
neural-networks/robot_6_safe.c-amalgamation.yml	true	OUT OF MEMORY	272.868803968	272.2614932018332	4999.999488
neural-networks/robot_7_safe.c-amalgamation.yml	true	OUT OF MEMORY	266.850698861	266.2495205262676	4999.999488
neural-networks/robot_8_safe.c-amalgamation.yml	true	OUT OF MEMORY	279.476950709	278.9351780861616	4999.999488
neural-networks/robot_9_unsafe.c-amalgamation.yml	false	OUT OF MEMORY	273.934653475	273.3940118388273	4999.999488
neural-networks/sin_0_safe.c-amalgamation.yml	true	false(unreach-call)	0.59095376	0.6054474241100252	42.627072
neural-networks/sin_1_safe.c-amalgamation.yml	true	false(unreach-call)	0.605929137	0.6231470578350127	42.516480
neural-networks/sin_2_safe.c-amalgamation.yml	true	false(unreach-call)	0.861358394	0.8751643369905651	43.823104
neural-networks/sin_3_unsafe.c-amalgamation.yml	false	false(unreach-call)	2.929805478	2.9456420419737697	52.371456
neural-networks/sin_4_safe.c-amalgamation.yml	true	false(unreach-call)	2.775511215	2.788714647293091	52.350976
neural-networks/sin_5_unsafe.c-amalgamation.yml	false	false(unreach-call)	0.848272853	0.8620040048845112	43.745280
neural-networks/sin_6_safe.c-amalgamation.yml	true	false(unreach-call)	0.835540975	0.849334648810327	43.708416
neural-networks/sin_7_safe.c-amalgamation.yml	true	false(unreach-call)	0.550564751	0.5652068429626524	42.618880
neural-networks/softmax_0_safe.c-amalgamation.yml	true	unknown	1.695048646	1.9304238562472165	78.295040
neural-networks/softmax_10_safe.c-amalgamation.yml	true	false(unreach-call)	2.004415201	2.019327463116497	69.963776
neural-networks/softmax_11_safe.c-amalgamation.yml	true	false(unreach-call)	2.693809041	2.706940507981926	73.711616
neural-networks/softmax_12_unsafe.c-amalgamation.yml	false	unknown	4.857204843	5.094193271361291	90.755072
neural-networks/softmax_13_unsafe.c-amalgamation.yml	false	false(unreach-call)	2.755432019	2.771924363914877	72.683520
neural-networks/softmax_1_unsafe.c-amalgamation.yml	false	false(unreach-call)	1.314354494	1.330974877346307	56.901632
neural-networks/softmax_2_safe.c-amalgamation.yml	true	false(unreach-call)	1.781095085	1.7965966849587858	61.198336
neural-networks/softmax_3_unsafe.c-amalgamation.yml	false	false(unreach-call)	1.513013086	1.5253799809142947	61.255680
neural-networks/softmax_4_safe.c-amalgamation.yml	true	false(unreach-call)	1.769005562	1.78493945999071	61.300736
neural-networks/softmax_5_unsafe.c-amalgamation.yml	false	false(unreach-call)	1.471830703	1.4875095579773188	61.300736
neural-networks/softmax_6_safe.c-amalgamation.yml	true	false(unreach-call)	2.097229171	2.1132084839046	71.245824
neural-networks/softmax_7_unsafe.c-amalgamation.yml	false	false(unreach-call)	4.320183481	4.3365707620978355	70.377472
